KayYbHCt-RkbGcPdGOThNg,2015-01-30,-OdYcuEkmXwfLd0a6aJ0JQ,3,The bar is nice enough the servers are attentive enough the food is good enough Their is absolutely nothing wrong with this place but the problem is it is not a place that will stick out from the crowd Its kind of lost in the crowd Pittsburgh is a city full of bars this one is relaxed Its a great neighborhood bar And I would come back but it is not a wow that is a great place  Its just good enough,review,4DsJFa1QMd3NrIcxz0xNHw,0,0,0
KayYbHCt-RkbGcPdGOThNg,2015-07-02,QSu0l7koHMlTIhWbiiKMxg,3,Friendly local bar with great service and good food  wont be disappointed if you like bar food at a reasonable price  Good place to go for Friday fish sandwich ,review,t6OkrXgpcAZfJa2om9QO4A,0,0,1
KayYbHCt-RkbGcPdGOThNg,2015-07-15,k41uqc-sxyTve6KIy1cisg,5,Friendly staff good food great beer selection and relaxing atmosphere Great wings and the buffalo chicken pizza is the best Ive had The sandwiches are all on thick cut Italian bread and fresh Definitely  a hidden gem of the GreetreeCarnegie area Looking for a low key hole in the wall with good prices and great food this is your place,review,QawZN4PSW7ng_9SP7pjsVQ,0,0,1
KayYbHCt-RkbGcPdGOThNg,2015-08-16,HVAB9Be-jOHNJE4d3OTciw,5,Found this place on Yelp and glad we did Great beer selection the sandwiches are wonderful and huge wings were very good Family owned establishment and everyone we met was great the owner waitstaff and kitchen staff  If we ever get to The Pittsburgh area again we will go back,review,NCauclFtEoBCroQvdwYz4g,0,0,1
KayYbHCt-RkbGcPdGOThNg,2015-11-11,ib7gyGiDZwI2ji1grqWMMw,4,Perfect joint Dont be afraid as you pull up Its a nice little neighborhood Was in town on biz and my hotel was right up the street Great service well apportioned servings and unique menu make this place worthy of a check in,review,NaTnrURv9lKSk53FjGS7Cg,0,1,1
b12U9TFESStdy7CsTtcOeg,2012-12-14,N1O_3yeUB0nn3otEJc88tA,1,Used to go there for tires brakes etc  Their prices have gone way up for  midlevel tires for a Toyota  Plus  of the new tires went flat within  weeks  Since they dont make appointments  the wait to get the tire looked at was  hours  Sorrycant wait that long to get a warranted repair  They lost my business for good,review,xzie68uK2ViI0ddnLHw1tw,0,0,1
b12U9TFESStdy7CsTtcOeg,2013-03-21,DuTV6MVj5qjTJTlpwlUsBw,1,I got new tires from them and within two weeks got a flat I took my car to a local mechanic to see if i could get the hole patched but they said the reason I had a flat was because the previous patch had blown  WAIT WHAT I just got the tire and never needed to have it patched This was supposed to be a new tire I took the tire over to Flynns and they told me that someone punctured my tire then tried to patch it So there are resentful tire slashers I find that very unlikely After arguing with the guy and telling him that his logic was far fetched he said hed give me a new tire this time I will never go back to Flynns bc of the way this guy treated me and the simple fact that they gave me a used tire,review,trYPAmnPz6ChpIgx0jGbyg,0,0,1
b12U9TFESStdy7CsTtcOeg,2013-09-27,8rZtuT8USrLQIu5k4LPFKw,1,Terrible Preordered my tires and when I arrived they couldnt find the order anywhere Once we got through that process I waited over  hours for them to be put on I was originally told it would take  mins Slow over priced Ill go elsewhere next time,review,XTp6S7yXL7HluVUaBYdbyQ,0,0,0
b12U9TFESStdy7CsTtcOeg,2014-02-20,ap4IaJaTlj_txbJe99D6oQ,4,Contrary to other reviews I have zero complaints about the service or the prices I have been getting tire service here for the past  years now and compared to my experience with places like Pep Boys these guys are experienced and know what theyre doing Also this is one place that I do not feel like I am being taken advantage of just because of my gender Other auto mechanics have been notorious for capitalizing on my ignorance of cars and have sucked my bank account dry But here my service and road coverage has all been well explained  and let up to me to decide And they just renovated the waiting room It looks a lot better than it did in previous years,review,RsaEvod4EOBYIdbRBBv0sw,0,0,1
b12U9TFESStdy7CsTtcOeg,2014-02-27,Yip27oh0XMK0_1C3bN_DNA,1,Last summer I had an appointment to get new tires and had to wait a super long time I also went in this week for them to fix a minor problem with a tire they put on They fixed it for free and the very next morning I had the same issue I called to complain and the manager didnt even apologize So frustrated Never going back  They seem overpriced too,review,5noqL9IulqZx326u6eg4Rw,0,0,1
b12U9TFESStdy7CsTtcOeg,2015-03-24,xMxam9Fh0GLCJ-ttO19qwA,5,Awesome experience   I came in all fatalistic with my flat tire on a workday morning with a full schedule They saw me and worked on my car like a NASCAR pit crewI was prepared to buy new tires  They offered to look to see if they could repairThey repaired them  I saved alot of money  integrity greatcustomerservice,review,Nhvkukz5MECqEUQVfh6A6w,1,1,1
b12U9TFESStdy7CsTtcOeg,2015-04-09,QdW8YPDUJ6MW2tpIhEcC9w,4,I took my wifes car in for new tires on good Friday I felt that the prices were reasonable I didnt feel pressured to buy the most expensive tire and I was out in less than  hours with no appointment,review,rcJOIO7wSgb-02sx656DtQ,0,0,0
Sktj1eHQFuVa-M4bgnEh8g,2010-03-24,kNAhHVuUzbYt0UG9QqwaCQ,4,Most random location for a mini golf course ever  This is old school Its built into the woods spray yourself for bugs first right off Forsythe Rd near Carnegie Park  The candy hut is fun to spend your spare change  They recently recarpeted the holes and added a few gimmicks that werent there before  It wont knock your socks off but if youre local give it a try,review,072tu2_MFWmw-jb1O6DQYg,0,0,0
Sktj1eHQFuVa-M4bgnEh8g,2011-02-25,apM_3NdKNQjIjRLeFN7vOQ,4,This quaint mini golf course is one of the oldest yet most original and fun locations that I have yet visited  Coming from Texas it was nice to see a course located amongst the hilly and woody Pennsylvanian terrain It can be frustrating that it is literally impossible to make a holeinone on most every hole and that the course also makes it extremely difficult to predict the direction on how the ball will follow through and bounce  The cartoonlike outrageousness of the course proved to give laughs and a fun attempt to play  Improvements were being made and I will look forward to returning on my next visit to the Pittsburgh area  I enjoy traveling and visiting new courses and the only reason why I didnt give this location  stars is because it was impossible to intuitively shoot the ball for a best effort to beat par,review,5eR_TeDFbOmv28MoRwH-lw,0,0,0
Sktj1eHQFuVa-M4bgnEh8g,2012-10-25,dBkNFAmn9RcRGac4o62lpA,4,I think this place is closed Their number is out of service sign is gone and the course has not been maintained Awesome woodsy mess of a course though,review,4cW3iQW6JD1C8VxYP0eyXg,0,0,0
Sktj1eHQFuVa-M4bgnEh8g,2012-10-29,o5J7NoSEA-PvkcpMuQn8kg,4,Ive been informed by a fellow Yelper that they are just closed for the season I hope theyre right I find it strange they dont keep their phone number in service with a recording and that they didnt cover the course up to protect it from weather vandalism etc Either way I cant wait to get my game on in the spring,review,4cW3iQW6JD1C8VxYP0eyXg,0,0,1
3ZVKmuK2l7uXPE6lXY4Dbg,2014-07-17,5q5h76tiVrgn5ElyZzpx9Q,1,Dont waste your time  We had two different people come to our house to give us estimates for a deck one of them the OWNER  Both times we never heard from them  Not a call not the estimate nothing,review,BNiS6iuXJHMqTyuKQgyHYQ,0,0,1
3ZVKmuK2l7uXPE6lXY4Dbg,2014-08-06,nkquD2FJgZvyj3bcobqlrg,2,I will start by saying we have a nice new deck That is where the good part endsWhy two stars if we have a nice deck now Well it all started in May when we had a man named Al come out and talk to us about the process He was a true salesman Ill tell you that Not a straight shooter but an excited salesman that wanted to sell And we bought into itHe told us they were backed up with the harsh winter and a lot of jobs but they could probably start by June th Mind you this was the end of May we met with him He said they would have to do a survey of our land and get a permit from Dormont before they started We felt confident in going with them and booked itHeres where things fell apart Weeks went by with no word from them on the process Finally I called and left messages Al finally got in touch with me and the conversation was utterly confusing He must have not understood me because he just kept talking in circles So I hung up not knowing what was going on Finally I called back and the admin told me that the survey could take a couple weeks to come back I wish Al would have told us thatSo our June th date came and went We finally got our survey And they were quick to bill us for it but no word on where we were in the process I called back a couple times with no real answers from the admin Apparently they were now waiting for the permit from DormontA month later I was frustrated and asked to speak with someone at the company I spoke with someone who told me that Dormont usually takes a week to process the permit but we were now going on a month He told me he would bug the guy about it and we finally got it I completely understand that waiting on the permit is not their fault but why no communication about it Just call me and tell me theyre waiting for the permit but theyll work towards asking Dormont what the hold up is Seems simpleFinally we get the permit and work is supposed to start Tuesday comes and they have to wait for approval from Dormont on holes theyre digging So holes are dug and equipment is put in my backyard and then nothing happens for two days Where did everyone go Who knows because I wasnt informed I was upset and contacted the company owner Dave by email I told him how frustrated I was about the lack of communication He wrote me two sentences that  said there will be acres there tomorrow morning to finish and most will be done tomorrow Well that didnt happenThen two other dudes show up two days later and did work for about three hours and left The main guy comes back the next day and says they did it wrong So apparently the part about how they wouldnt need access to my house changes to theyre drilling bolts into my house to secure he deck Finally the second week into construction my tiny x foot deck is done It was upsetting that they left the deck dirty and all the dirt and cement they moved around wasnt cleaned up I even asked them to fill all the holes they dug up and didnt use and they only filled up one When you create a construction project isnt it just good business to clean it up and make it look nice Didnt happen hereMy main point is contractors have a reputation for not being the most trustworthy Why be that company Why not be an upstanding company that consumers can trust My main issues with them were that things were not communicated to me properly up front nor was the ongoing process communicated to me Then they left everything unfinished in my eyes leaving the site dirty I understand things happen and things get delayed but just email or call me Its not that hard to keep me updated it is  with a million ways to be contactedEven though I have a nice deck after I clean things up myself I would not recommend them to anyone,review,nEYPahVwXGD2Pjvgkm7QqQ,1,0,10
